2011;Paulo Anselmo da Mota Silveira Neto,Per Runeson,Ivan do Carmo Machado,Eduardo Santana de Almeida,Silvio Romero de Lemos Meira,Emelie Engström;Testing Software Product Lines.;16-20;5;Volume 28, Number 5, September - October 2011;
2011;Frank Buschmann;Gardening Your Architecture, Part 2: Reengineering and Rewriting.;21-23;3;Volume 28, Number 5, September - October 2011;
2011;Michiel van Genuchten,Les Hatton;Software Mileage.;24-26;3;Volume 28, Number 5, September - October 2011;
2011;Clark Verbrugge,Paul Kruszewski;Guest Editors' Introduction: Engineering Fun.;27-29;3;Volume 28, Number 5, September - October 2011;
2011;André Wilson Brotto Furtado,André L. M. Santos,Geber L. Ramalho,Eduardo Santana de Almeida;Improving Digital Game Development with Software Product Lines.;30-37;8;Volume 28, Number 5, September - October 2011;
2011;Alexandre Denault,Jörg Kienzle;Journey: A Massively Multiplayer Online Game Middleware.;38-44;7;Volume 28, Number 5, September - October 2011;
2011;Eduardo Jiménez Jimenez,Kenny Mitchell,Francisco J. Serón;Capture and Analysis of Racing Gameplay Metrics.;46-52;7;Volume 28, Number 5, September - October 2011;
2011;Chris Lewis 0002,Jim Whitehead;Repairing Games at Runtime or, How We Learned to Stop Worrying and Love Emergence.;53-59;7;Volume 28, Number 5, September - October 2011;
2011;Darja Smite,Claes Wohlin;Strategies Facilitating Software Product Transfers.;60-66;7;Volume 28, Number 5, September - October 2011;
2011;Vieri Del Bianco,Luigi Lavazza,Sandro Morasca,Davide Taibi;A Survey on Open Source Software Trustworthiness.;67-75;9;Volume 28, Number 5, September - October 2011;
2011;Rodolfo Toledo,Éric Tanter;Access Control in JavaScript.;76-84;9;Volume 28, Number 5, September - October 2011;
2011;Panos Louridas;Test Management.;86-91;6;Volume 28, Number 5, September - October 2011;
2011;Olly Gotel,Stephen J. Morris;Requirements Tracery.;92-94;3;Volume 28, Number 5, September - October 2011;
2011;Diomidis Spinellis;Faking It.;96;1;Volume 28, Number 5, September - October 2011;
2011;Forrest Shull;Assuring the Future? A Look at Validating Climate Model Software.;4-8;5;Volume 28, Number 6, November - December 2011;
2011;Eric Richardson;What an Agile Architect Can Learn from a Hurricane Meteorologist.;9-12;4;Volume 28, Number 6, November - December 2011;
2011;Ricardo Pérez-Castillo,Ignacio García Rodríguez de Guzmán,Mario Piattini,Christof Ebert;Reengineering Technologies.;13-17;5;Volume 28, Number 6, November - December 2011;
2011;Grady Booch;The Architecture of Small Things.;18-19;2;Volume 28, Number 6, November - December 2011;
2011;Markus Völter;From Programming to Modeling - and Back Again.;20-25;6;Volume 28, Number 6, November - December 2011;
2011;Diomidis Spinellis,Henry Spencer;Lessons from Space.;26-28;3;Volume 28, Number 6, November - December 2011;
2011;Frank Buschmann;To Pay or Not to Pay Technical Debt.;29-31;3;Volume 28, Number 6, November - December 2011;
2011;Steve M. Easterbrook,Paul N. Edwards,Venkatramani Balaji,Reinhard Budich;Guest Editors' Introduction: Climate Change - Science and Software.;32-35;4;Volume 28, Number 6, November - December 2011;
2011;Nicholas Barnes,David Jones;Clear Climate Code: Rewriting Legacy Science Software for Clarity.;36-42;7;Volume 28, Number 6, November - December 2011;
2011;Spencer Rugaber,Rocky Dunlap,Leo Mark,Sameer Ansari;Managing Software Complexity and Variability in Coupled Climate Models.;43-48;6;Volume 28, Number 6, November - December 2011;
2011;Thomas L. Clune,Richard Rood;Software Testing and Verification in Climate Model Development.;49-55;7;Volume 28, Number 6, November - December 2011;
2011;Joshua Introne,Robert Laubacher,Thomas W. Malone;Enabling Open Development Methodologies in Climate Change Assessment Modeling.;56-61;6;Volume 28, Number 6, November - December 2011;
2011;Isaac Held,David Randall;Point/Counterpoint.;62-65;4;Volume 28, Number 6, November - December 2011;
2011;Neil B. Harrison,Paris Avgeriou;Pattern-Based Architecture Reviews.;66-71;6;Volume 28, Number 6, November - December 2011;
2011;Malik Hneif,Sai Peck Lee;Using Guidelines to Improve Quality in Software Nonfunctional Attributes.;72-77;6;Volume 28, Number 6, November - December 2011;
2011;Daniel A. Menascé,Hassan Gomaa,Sam Malek,João Pedro Sousa;SASSY: A Framework for Self-Architecting Service-Oriented Systems.;78-85;8;Volume 28, Number 6, November - December 2011;
2011;James Bret Michael,Doron Drusinsky,Thomas W. Otani,Man-tak Shing;Verification and Validation for Trustworthy Software Systems.;86-92;7;Volume 28, Number 6, November - December 2011;
2011;Yuki Tsuchitoi,Hideki Sugiura;10 MLOC in Your Office Copier.;93-95;3;Volume 28, Number 6, November - December 2011;
2011;Tracy Hall,Sarah Beecham,David Bowes,David Gray,Steve Counsell;Developing Fault-Prediction Models: What the Research Can Show Industry.;96-99;4;Volume 28, Number 6, November - December 2011;
2011;Neil A. M. Maiden;The Inhibited Analyst.;100-102;3;Volume 28, Number 6, November - December 2011;
2011;Tom DeMarco;All Late Projects Are the Same.;104;1;Volume 28, Number 6, November - December 2011;
2010;Hakan Erdogmus;Deja Vu: The Life of Software Engineering Ideas.;2-5;4;Volume 27, Number 1, January/February 2010;
2010;;Kudos to Bob Glass and Rebecca Wirfs-Brock.;7-9;3;Volume 27, Number 1, January/February 2010;
2010;Frank Buschmann;Learning from Failure, Part 2: Featuritis, Performitis, and Other Diseases.;10-11;2;Volume 27, Number 1, January/February 2010;
2010;Donald Gotterbarn,Keith W. Miller;Unmasking Your Software's Ethical Risks.;12-13;2;Volume 27, Number 1, January/February 2010;
2010;Michiel van Genuchten,Les Hatton;Software: What's In It and What's It In?.;14-16;3;Volume 27, Number 1, January/February 2010;
2010;John M. Favaro;Guest Editor's Introduction: Renewing the Software Project Management Life Cycle.;17-19;3;Volume 27, Number 1, January/February 2010;
2010;John Stouby Persson,Lars Mathiassen;A Process for Managing Risks in Distributed Teams.;20-29;10;Volume 27, Number 1, January/February 2010;
2010;J. Laurenz Eveleens,Chris Verhoef;The Rise and Fall of the Chaos Report Figures.;30-36;7;Volume 27, Number 1, January/February 2010;
2010;Tony Gorschek,Samuel Fricker,Kenneth Palm,Steven Kunsman;A Lightweight Innovation Process for Software-Intensive Product Development.;37-45;9;Volume 27, Number 1, January/February 2010;
2010;Neil A. M. Maiden;Trust Me, I'm an Analyst.;46-47;2;Volume 27, Number 1, January/February 2010;
2010;Arnoud Engelfriet;Choosing an Open Source License.;48-49;2;Volume 27, Number 1, January/February 2010;
2010;Stuart Wray;How Pair Programming Really Works.;50-55;6;Volume 27, Number 1, January/February 2010;
2010;Nick Mitchell,Edith Schonberg,Gary Sevitsky;Four Trends Leading to Java Runtime Bloat.;56-63;8;Volume 27, Number 1, January/February 2010;
2010;Roy Gelbard,Dov Te'eni,Matti Sade;Object-Oriented Analysis: Is It Just Theory?.;64-71;8;Volume 27, Number 1, January/February 2010;
2010;Edmund Morozoff;Using a Line-of-Code Metric to Understand Software Rework.;72-77;6;Volume 27, Number 1, January/February 2010;
2010;Chuck Litecky,Andrew Aken,Altaf Ahmad,H. James Nelson;Mining for Computing Jobs.;78-85;8;Volume 27, Number 1, January/February 2010;
2010;Danny Weyns,Michael P. Georgeff;Self-Adaptation Using Multiagent Systems.;86-91;6;Volume 27, Number 1, January/February 2010;
2010;Grady Booch;Architecture as a Shared Hallucination.;96-95;0;Volume 27, Number 1, January/February 2010;
2010;Hakan Erdogmus;Regress or Progress? Seeing Good Software Engineering Ideas Through.;4-7;4;Volume 27, Number 2, March/April 2010;
2010;;"Responses to ""How Pair Programming Really Works"".";8-9;2;Volume 27, Number 2, March/April 2010;
2010;Diomidis Spinellis;Software Tracks.;10-11;2;Volume 27, Number 2, March/April 2010;
2010;Rafael Prikladnicki,Jorge Luis Nicolas Audy,Forrest Shull;Patterns in Effective Distributed Software Development.;12-15;4;Volume 27, Number 2, March/April 2010;
2010;Pekka Abrahamsson,Muhammad Ali Babar,Philippe Kruchten;Agility and Architecture: Can They Coexist?.;16-22;7;Volume 27, Number 2, March/April 2010;
2010;Davide Falessi,Giovanni Cantone,Salvatore Alessandro Sarcià,Giuseppe Calavaro,Paolo Subiaco,Cristiana D'Amore;Peaceful Coexistence: Agile Developer Perspectives on Software Architecture.;23-25;3;Volume 27, Number 2, March/April 2010;
2010;Roland Faber;Architects as Service Providers.;33-40;8;Volume 27, Number 2, March/April 2010;
2010;James Madison;Agile Architecture Interactions.;41-48;8;Volume 27, Number 2, March/April 2010;
2010;Stuart Blair,Richard Watt,Tim Cull;Responsibility-Driven Architecture.;26-32;7;Volume 27, Number 2, March/April 2010;
2010;Frank Buschmann;Learning from Failure, Part III: On Hammers and Nails, and Falling in Love with Technology and Design.;49-51;3;Volume 27, Number 2, March/April 2010;
2010;Filippo Lanubile,Christof Ebert,Rafael Prikladnicki,Aurora Vizcaíno;Collaboration Tools for Global Software Engineering.;52-55;4;Volume 27, Number 2, March/April 2010;
2010;Markus Völter;Architecture as Language.;56-64;9;Volume 27, Number 2, March/April 2010;
2010;Margus Freudenthal;Domain-Specific Languages in a Customs Information System.;65-71;7;Volume 27, Number 2, March/April 2010;
2010;Samuel Fricker,Tony Gorschek,Carl Byman,Armin Schmidle;Handshaking with Implementation Proposals: Negotiating Requirements Understanding.;72-80;9;Volume 27, Number 2, March/April 2010;
2010;Akif Günes Koru,Khaled El Emam;The Theory of Relative Dependency: Higher Coupling Concentration in Smaller Modules.;81-89;9;Volume 27, Number 2, March/April 2010;
2010;Mary Rose Cook;Creative Requirements Conversations.;90-91;2;Volume 27, Number 2, March/April 2010;
2010;Jurgen Mossinger;Software in Automotive Systems.;92-94;3;Volume 27, Number 2, March/April 2010;
2010;Grady Booch;Enterprise Architecture and Technical Architecture.;96-95;0;Volume 27, Number 2, March/April 2010;
2010;Hakan Erdogmus;How Important Is Evidence, Really?;2-5;4;Volume 27, Number 3, May/June 2010;
2010;Linda Rising;Telling Our Stories.;6-7;2;Volume 27, Number 3, May/June 2010;
2010;Lionel Bouchard;Multimedia Software for Mobile Phones.;8-10;3;Volume 27, Number 3, May/June 2010;
2010;Nicolás Serrano,José Manuel Torres;Web 2.0 for Practitioners.;11-15;5;Volume 27, Number 3, May/June 2010;
2010;John D. McGregor,Dirk Muthig,Kentaro Yoshimura,Paul Jensen;Guest Editors' Introduction: Successful Software Product Line Practices.;16-21;6;Volume 27, Number 3, May/June 2010;
2010;Lawrence G. Jones,Linda M. Northrop;Clearing the Way for Software Product Line Success.;22-28;7;Volume 27, Number 3, May/June 2010;
2010;Jan Bosch;Toward Compositional Software Product Lines.;29-34;6;Volume 27, Number 3, May/June 2010;
2010;Jaejoon Lee,Gerald Kotonya;Combining Service-Orientation with Product Line Engineering.;35-41;7;Volume 27, Number 3, May/June 2010;
2010;Isabel John;Using Documentation for Product Line Scoping.;42-47;6;Volume 27, Number 3, May/June 2010;
2010;Kannan Mohan,Balasubramaniam Ramesh,Vijayan Sugumaran;Integrating Software Product Line Engineering and Agile Development.;48-55;8;Volume 27, Number 3, May/June 2010;
2010;Ronny Kolb,Frank van der Linden 0001;Point/Counterpoint.;56-59;4;Volume 27, Number 3, May/June 2010;
2010;Holger M. Kienle;It's About Time to Take JavaScript (More) Seriously.;60-62;3;Volume 27, Number 3, May/June 2010;
2010;Frank Buschmann,Kevlin Henney;Five Considerations for Software Architecture, Part 1.;63-65;3;Volume 27, Number 3, May/June 2010;
2010;Jan Wloka,Einar Hoest,Barbara G. Ryder;Tool Support for Change-Centric Test Development.;66-71;6;Volume 27, Number 3, May/June 2010;
2010;Ioannis T. Christou,Stavros T. Ponis,Eleni Palaiologou;Using the Agile Unified Process in Banking.;72-79;8;Volume 27, Number 3, May/June 2010;
2010;Macario Polo Usaola,Pedro Reales Mateo;Mutation Testing Cost Reduction Techniques: A Survey.;80-86;7;Volume 27, Number 3, May/June 2010;
2010;Neil A. M. Maiden,Sara Jones;Agile Requirements.;87-88;2;Volume 27, Number 3, May/June 2010;
2010;Muhammad Ali Babar,Lianping Chen,Forrest Shull;Managing Variability in Software Product Lines.;89-91;3;Volume 27, Number 3, May/June 2010;
2010;Philippe Kruchten;Certification 1, 2, 3.;92-94;3;Volume 27, Number 3, May/June 2010;
2010;Grady Booch;Architecture Reviews.;96-95;0;Volume 27, Number 3, May/June 2010;
2010;Hakan Erdogmus;Can All Sequential Processes Grow Up to Be Iterative and Incremental?;2-5;4;Volume 27, Number 4, July - August 2010;
2010;Panagiotis Louridas;Up in the Air: Moving Your Applications to the Cloud.;6-11;6;Volume 27, Number 4, July - August 2010;
2010;Frank Buschmann,Kevlin Henney;Five Considerations for Software Architecture, Part 2.;12-14;3;Volume 27, Number 4, July - August 2010;
2010;Linda Rising;What Programmers Should Know.;15-17;3;Volume 27, Number 4, July - August 2010;
2010;Diomidis Spinellis;Code Documentation.;18-19;2;Volume 27, Number 4, July - August 2010;
2010;Leticia Duboc,David S. Rosenblum,Emmanuel Letier;Death, Taxes, & Scalability.;20-21;2;Volume 27, Number 4, July - August 2010;
2010;Tom Mens,Yann-Gaël Guéhéneuc,Juan Fernández-Ramil,Maja D'Hondt;Guest Editors' Introduction: Software Evolution.;22-25;4;Volume 27, Number 4, July - August 2010;
2010;Barry W. Boehm;"Perspectives [The changing nature of software evolution; The inevitability of evolution].";26-29;4;Volume 27, Number 4, July - August 2010;
2010;Joris Van Geet,Serge Demeyer;"Reverse Engineering on the Mainframe: Lessons Learned from ""In Vivo"" Research.";30-36;7;Volume 27, Number 4, July - August 2010;
2010;Javier Luis Cánovas Izquierdo,Jesús García Molina;An Architecture-Driven Modernization Tool for Calculating Metrics.;37-43;7;Volume 27, Number 4, July - August 2010;
2010;Eric Bouwers,Arie van Deursen;A Lightweight Sanity Check for Implemented Architectures.;44-50;7;Volume 27, Number 4, July - August 2010;
2010;Gustavo Soares,Rohit Gheyi,D. Serey,Tiago Massoni;Making Program Refactoring Safer.;52-57;6;Volume 27, Number 4, July - August 2010;
2010;Hongyu Zhang,Sunghun Kim 0001;Monitoring Software Quality Evolution for Defects.;58-64;7;Volume 27, Number 4, July - August 2010;
2010;James H. Hill,Douglas C. Schmidt,James R. Edmondson,Aniruddha S. Gokhale;Tools for Continuously Evaluating Distributed System Qualities.;65-71;7;Volume 27, Number 4, July - August 2010;
2010;Anders Baaz,Lena Holmberg,Agneta Nilsson,Helena Holmström Olsson,Anna Börjesson Sandberg;Appreciating Lessons Learned.;72-79;8;Volume 27, Number 4, July - August 2010;
2010;Martin P. Robillard,Robert J. Walker,Thomas Zimmermann 0001;Recommendation Systems for Software Engineering.;80-86;7;Volume 27, Number 4, July - August 2010;
2010;Lennart Hofland,Joop van der Linden;Software in MRI Scanners.;87-89;3;Volume 27, Number 4, July - August 2010;
2010;Orit Hazzan;Putting Human Aspects of Software Engineering in University Curricula.;90-91;2;Volume 27, Number 4, July - August 2010;
2010;Christiane Gresse von Wangenheim,Jean Carlo Rossa Hauck,Alessandra Zoucas,Clenio F. Salviano,Fergal McCaffery,Forrest Shull;Creating Software Process Capability/Maturity Models.;92-94;3;Volume 27, Number 4, July - August 2010;
2010;Grady Booch;Systems Architecture.;96;1;Volume 27, Number 4, July - August 2010;
2010;Hakan Erdogmus;Tracking Progress through Earned Value.;2-7;6;Volume 27, Number 5, September - October 2010;
2010;Sallyann Freudenberg,Helen Sharp;The Top 10 Burning Research Questions from Practitioners.;8-9;2;Volume 27, Number 5, September - October 2010;
2010;J. P. Rodriguez,Christof Ebert,Aurora Vizcaíno;Technologies and Tools for Distributed Teams.;10-14;5;Volume 27, Number 5, September - October 2010;
2010;Linda Rising;The Benefit of Patterns.;15-17;3;Volume 27, Number 5, September - October 2010;
2010;Neil A. M. Maiden;Service Design: It's All in the Brand.;18-19;2;Volume 27, Number 5, September - October 2010;
2010;Dean Wampler,Tony Clark;Guest Editors' Introduction: Multiparadigm Programming.;20-24;5;Volume 27, Number 5, September - October 2010;
2010;S. Gunther;Multi-DSL Applications with Ruby.;25-30;6;Volume 27, Number 5, September - October 2010;
2010;Danny M. Groenewegen,Zef Hemel,Eelco Visser;Separation of Concerns and Linguistic Integration in WebDSL.;31-37;7;Volume 27, Number 5, September - October 2010;
2010;Dragan Djuric,Vladan Devedzic;Magic Potion: Incorporating New Development Paradigms through Metaprogramming.;38-44;7;Volume 27, Number 5, September - October 2010;
2010;Christophe Huygens,Danny Hughes 0001,Bert Lagaisse,Wouter Joosen;Streamlining Development for Networked Embedded Systems Using Multiple Paradigms.;45-52;8;Volume 27, Number 5, September - October 2010;
2010;Petra Hofstedt;Constraint-Based Object-Oriented Programming.;53-56;4;Volume 27, Number 5, September - October 2010;
2010;D. Ghosh;Multiparadigm Data Storage for Enterprise Applications.;57-60;4;Volume 27, Number 5, September - October 2010;
2010;Dean Wampler,Tony Clark,Neal Ford,Brian Goetz;Multiparadigm Programming in Industry: A Discussion with Neal Ford and Brian Goetz.;61-64;4;Volume 27, Number 5, September - October 2010;
2010;Michel Benaroch,Ajit Appari;Financial Pricing of Software Development Risk Factors.;65-73;9;Volume 27, Number 5, September - October 2010;
